JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,10,Sprinkles: Strategi Baru Pengendalian Defisiensi Zat Besi dan Anemia pada Bayi dan Anak di Negara Berkembang ,"Anemia defisiensi besi pada bayi dan anak-anak merupakan masalah gizidi negara-negara berkembang termasuk di Indonesia, sementara programsuplementasi dengan sirup atau tetes besi folat tidak efektif sehinggakepatuhannya rendah akibat keluhan rasa logam, pewarnaan gigi, gangguanlambung, dan potensi overdosis.  Untuk meningkatkan kepatuhan suplementasi,telah dikembangkan formula micronutrient sprinkles, suatumetode baru fortifikasi zat besi yang dienkapsulasi dalam bentuk serbuk padamakanan tambahan berisi multi vitamin dan mineral.  Studi kepustakaanini bertujuan untuk mengetahui efektivitas pengobatan anemia pada bayidan anak dengan formula sprinkles.  Studi ini didasarkan pada rangkaianstudi efikasi di Ghana dan beberapa negara lainnya.  Hasil studi membuktikanbahwa suplementasi besi dengan sprinkles mempunyai efektivitasyang sama dengan sirup atau tetes besi dalam mengobati anemia dengantingkat kepatuhannya sangat tinggi.  Di Indonesia, sprinkles besi telahbanyak digunakan, termasuk untuk meningkatkan status gizi anak-anak padasaat bencana.  Kementerian Kesehatan RI melalui Badan Penelitian danPengembangan Gizi Bogor telah mengembangkan sprinkles dengan namaTaburia yang telah diuji efikasi di Jakarta.  Saat ini Taburia digunakan diProvinsi Sumatera Selatan, Sumatera Utara, Nusa Tenggara Barat, NusaTenggara Timur, Sulawesi Selatan, dan Kalimantan Barat"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,11,"Asupan Yodium, Ekskresi Yodium Urine, dan Goiter pada Wanita Usia Subur di Daerah Endemis Defisiensi Yodium ","Rendahnya asupan yodium berhubungan dengan ekskresi yodium urine (EYU) yang tidak normal.  Asupan yodium yang terlalu rendah juga menyebabkan kelenjar tiroid tidak mampu mempertahankan sekresi hormon yang adekuat sehingga timbul hipertrofi tiroid yang menimbulkan goiter.  Penelitian ini bertujuan menguji hubungan asupan yodium, EYU, dan goiter pada wanita usia subur (WUS) di daerah endemis defisiensi yodium.  Penelitian observasional potong lintang ini dilakukan pada 115 WUS di Kecamatan Prambanan Sleman yang dipilih secara random.  Asupan yodium diukur menggunakan metode food recall 24 jam, EYU diukur dengan metode acid digestion, dan goiter diukur dengan cara palpasi.  Hubungan antarvariabel dianalisis dengan uji kai kuadrat.  Hasil penelitian menunjukkan subjek dengan asupan yodium kurang sebanyak 83,5% dan asupan yodium cukup sebanyak 16,5%.  Subjek dengan goiter sebanyak 13% dan tanpa goiter sebanyak 87%.  Subjek defisiensi yodium sebanyak 15,7% (tingkat berat 2,6%; tingkat sedang 3,5%; tingkat ringan 9,6%), yang normal sebanyak 31,3%, sedangkan yang lebih sebanyak 20,8% dan ekses sebanyak 32,2%.  Asupan yodium berhubungan dengan EYU, tetapi goiter tidak berhubungan dengan asupan yodium dan EYU"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,12,"Kromium, Timbal, dan Merkuri dalam Air Sumur Masyarakat di Sekitar Tempat Pembuangan Akhir Sampah ","Tempat pembuangan akhir (TPA) sampah domestik dengan sistem penampungan terbuka sangat berisiko mencemari air tanah milik warga yang bermukim di sekitarnya melalui proses perlindian.  Untuk mengetahui kandungan logam berat dalam air tanah di sekitar TPA, sebanyak 68 sampel air sumur gali (45 sumur Dusun I dan 23 sumur Dusun IV) dari Desa Namobintang Kecamatan Pancurbatu Kabupaten Deli Serdang, Sumatera Utara, telah dianalisis dengan inductively couple plasma atomic emission spectroscopy.  Hubungan jarak sumur dengan konsentrasi kromium, merkuri, dan timbal diuji dengan Mann-Whitney, Spearmans Correlation dan analisis regresi linier sederhana.  Hasil penelitian menunjukkan konsentrasi kromium, timbal, dan merkuri (rerata  deviasi standar, mg/L) masing-masing 0,036  0,0096; 0,0003  0,00018; dan 0,005  0,0041 (Dusun I); 0,0370  0,0115; 0,00026  0,00013; dan 0,0070  0,0069 (Dusun IV).  Dari 68 sumur yang dianalisis, hanya ada 8 sumur yang konsentrasi timbalnya melebihi batas menurut Peraturan Kementerian Kesehatan Republik Indonesia Nomor 492/Per/IV/2010.  Sementara itu, tidak ada korelasi jarak sumur gali ke TPA dengan konsentrasi kromium, merkuri, dan timbal dalam air sumur gali tersebut.  Disimpulkan bahwa perlindian sampah di Namobintang tidak mencemari air sumur-sumur gali yang berjarak 84 meter atau lebih dari TPA. 036  0. 0096; 0. 0003  0. 005  0. 0041 (Hamlet I); 0. 0370  0. 0115; 0. 00026  0. 0070  0. 0069 (Hamlet IV)"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,13,Perilaku Makan Menyimpang pada Remaja di Jakarta ,"Salah satu transisi gaya hidup yang terjadi adalah perubahan perilaku makan yang paling berdampak pada kaum perempuan untuk terlihat cantik dengan berdiet berlebihan yang menjurus pada Perilaku Makan Menyimpang (PMM).  Tujuan dari penelitian ini adalah mengetahui penyebab, mekanisme, dan proses terjadinya PMM dari persepsi penderita.  Desain penelitian yang digunakan adalah kualitatif dan kuantitatif.  Penelitian kualitatif dilakukan pada 3 informanyang pernah mengalami PMM.  Penelitian kuantitatif, dilakukan pada 397 responden yang belum mengalami PMM.  Waktu pengambilan data adalah bulan Mei-Juni 2007 dengan menggunakan metode wawancara mendalam untuk penelitian kualitatif dan wawancara terstruktur menggunakan kuesioner dari Sarafino dari Stice untuk penelitian kuantitatif.  Studi kualitatif menemukan bahwa semua informan bermasalah dengan anggota keluarganya, terdapat pengaruh pola asuh keluarga yang cukup besar, memiliki citra tubuh dan konsep diri yang terdistorsi, dan berada di lingkungan yang tidak mendukung orang gemuk.  Hasil penelitian kuantitatif menemukan prevalensi PMM yang terjadi di Jakarta dengan kuasioner Sarafino adalah 37,3% dan prevalensi anoreksianervosa dengan kuesioneri Stice adalah 11,6 % dan prevalensi kecenderungan bulimia nervosa adalah 27%"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,14,Pembelajaran di Pendidikan Anak Usia Dini dengan Perkembangan Kognitif pada Anak ,"Perkembangan kognitif merupakan aspek perkembangan yang muncul dan berkembang pesat ketika masa usia dini karena 50% potensi kognitif terbentuk pada empat tahun pertama kehidupan.  Perkembangan kognitif berkaitan dengan kualitas hidup manusia.  Tujuan penelitian ini untuk mengetahui faktor dominan yang berhubungan dengan perkembangan kognitif.  Penelitian dilakukan pada bulan April 2013.  Desain penelitian adalah potong lintang dengan teknik pengambilan sampel menggunakan proportional random sampling.  Sampel penelitian adalah 128 anak usia dini 24-72 bulan yang mengikuti pendidikan anak usia dini (PAUD) atau pun tidak ikut PAUD di Desa Talagamulya Kabupaten Karawang.  Perkembangan kognitif sebagai variabel dependen.  Sementara variabel independen adalah karakteristik anak (usia, berat badan lahir, status gizi tingi badan per umur (TB/U), asupan energi, protein, vitamin A, zat besi, zink), karakteristik ibu (usia, pekerjaan, pendidikan, pengetahuan), serta pembelajaran di PAUD.  Uji regresi logistik digunakan untuk analisis multivariat.  Hasil penelitian menunjukkan anak usia dini dengan kognitif baik 61,7%.  Uji kai kuadrat menunjukkan faktor yang berhubungan dengan perkembangan kognitif yaitu asupan vitamin A, asupan zink, pengetahuan ibu, dan pembelajaran di PAUD.  Faktor dominan yang berhubungan dengan perkembangan kognitif dalam penelitian ini yaitu pembelajaran di PAUD. 7%"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,15,Tingkat Keamanan Konsumsi Residu Karbamat dalam Buah dan Sayur Menurut Analisis Pascakolom Kromatografi Cair Kinerja Tinggi ,"Karbamat merupakan salah satu jenis pestisida yang banyak digunakan untuk membasmi hama buah dan sayur.  Untuk menentukan bahwa residu karbamat dalam sayuran masih aman dikonsumsi manusia, telah dilakukan analisis beberapa residu karbamat seperti metomil, karbaril, karbofuran, dan propoksur.  Sampel-sampel tomat, apel, selada air, kubis, dan sawi hijau dikumpulkan dari tiga supermarket dan satu pasar tradisional di Depok, Jawa Barat.  Analisis dilakukan serempak untuk ke empat residu karbamat menggunakan kromatografi cair kinerja tinggi denganpereaksi o-ftalaldehida dan 2-merkaptoetanol dalam reaktor pascakolom dengan detektor fluoresensi.  Dari sampel-sampel buah dan sayur yang dianalisis, hanya sawi hijau asal pasar tradisional yang positif mengandung propoksur dengan kadar 1,2 mg/25 gram berat basah (0,048 mg/g berat basah).  Dengan Acceptable Daily Intake(ADI) propoksur 0,005 mg/kg berat badan/hari, konsumsi sawi hijau harian seberat 20 g/hari masih cukup aman dari gangguan kesehatan akibat pajanan kronik propoksur dengan margin of safety 298,7 (> 100 sebagai batas aman). 2 mg/ 25 gram wet weight (0,048 mg/gram wet weight). 7 (> 100 as safe limit)"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,16,Dampak Penggunaan Briket Batubara dibandingkan dengan Bahan Bakar Lain terhadap Keluhan Pernafasan Kronik Pekerja di UKM ,"Pemerintah Indonesia berencana meningkatkan penggunaan batubara sebagai bahan bakar alternatif.  Untuk itu, diperlukan studi mengenai dampak kesehatan akibat pengguna briket batubara.  Tujuan penelitian untuk mengetahui hubungan antara pajanan di udara tempat kerja dengan keluhan pernafasan kronik pekerja pengguna kompor briket batubara di UKM.  Penelitian dengan disain Kohort Retrospektifl ini dilakukan terhadap data primer hasil wawancara dan pemeriksaan fisik pekerja serta hasil pengukuran pajanan di udara tempat kerja.  Pajanan yang diukur meliputi debu total, NO2, SO2, Benzen, Cd dan Mn.  Sampel terdiri dari 61 responden pada kelompok yang terpajan briket batubata dan 61 responden pada kelompok pembanding yang terpajan bahan bakar lain.  Penelitian ini menggunakan metoda analisis Independent Sampel t test untuk variabel berskala numerik dan Chi Square untuk variabel berskala kategorik.  Dari hasil penelitian ditemukan tidak ada perbedaan yang bermakna baik pajanan di udara tempat kerja maupun proporsi pekerja yang menderita keluhan pernafasan kronik antara kelompok Studi dan kelompok Kontrol.  Hampir semua parameter tidak melampaui NAB kecuali benzen di kelompok tidak terpajan briket.  Penelitian ini belum dapat menyiimpulkan bahwa pengunaan briket batubara tidak berdampak negatif terhadap sistem pernafasan pekerja.  Untuk itu, perlu dilakukan penelitian lebih lanjut untuk semua jenis briket batubara yang ada. Kata kunci: Briket batubara, dampak kesehatan, keluhan pernafasan kronik"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,17,Faktor Risiko Obesitas pada Orang Dewasa Urban dan Rural ,"Obesitas yang merupakan faktor risiko penyakit degeneratif di negaraberkembang.  Hal ini terjadi akibat perubahan gaya hidup masyarakatantara lain aktifitas fisik dan pola makan akibat perkembangan statussosial ekonomi masyarakat perkotaan dan pedesaan.  Penelitian ini bertujuanmengetahui cut-off point status gizi obese berdasarkan indikator IMT(Indeks Massa Tubuh).  Hasil penelitian menemukan bahwa prevalensiobese berdasarkan indikator PLT (Proporsi Lemak Tubuh) (35%), indikatorIMT Depkes (22,7%) dan indikator IMT (40,8%).  Faktor risiko obesitasyang paling dominan berdasarkan kategori PLT adalah tempat tinggal(OR=2,51;CI 95%:1,24-5,08); berdasarkan kategori IMT Depkes adalahtempat tinggal (OR=2,11;CI 95%:1,16-3,85); sedangkan berdasarkan kategoriIMT sampel adalah asupan karbohidrat (OR=3,32;CI 95%:1,38-7,99). Perlu dilakukan penelitian lanjutan untuk memvalidasi cut off point IMTmenurut jenis kelamin sebagai tindakan skrining obese serta penyebarluasaninformasi tentang Pedoman Umum Gizi Seimbang khususnya asupankarbohidrat pada masyarakat. 8%)"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,18,Pentingnya Analisis Cluster Berbasis Spasial dalam Penanggulangan Tuberkulosis di Indonesia ,"Pengendalian tuberkulosis telah meningkatkan angka kesembuhan dan menyelamatkan banyak jiwa, tetapi kurang berhasil menurunkan insiden tuberkulosis.  Oleh karena itu, pengendalian tuberkulosis menekankan pada kebijakan determinan sosial karena determinan sosial secara langsung dan melalui faktor risiko tuberkulosis berpengaruh terhadap tuberkulosis.  Hasil telaah literatur menunjukkan bahwa stratifikasi determinan sosial menyebabkan clustering tuberkulosis, berupa pengelompokkan penderita tuberkulosis menurut lokasi geografis yang secara statistik signifikan.  Pengetahuan tentang clustering sangat bermanfaat dalam pengendalian tuberkulosis, khususnya untuk menurunkan insiden tuberkulosis karena dapat memberikan informasi tentang lokasi populasi yang berisiko.  Selain itu, telaah literatur menunjukkan bahwa implementasi analisis spasial memerlukan dukungan sumber daya yang tidak sedikit.  Oleh karena itu, sebelum analisis cluster berbasis spasial dapat diterapkan, perlu didukung oleh penelitian yang menunjukkan kesiapan sumber daya dan efektivitas biaya"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,19,Variasi Cakupan Jaminan Persalinan di Kabupaten Bogor 2011 ,"Program Jaminan Persalinan (Jampersal) dirancang untukmeningkatkan akses ibu hamil pada fasilitas pelayanan kesehatan yang pada gilirannya berkontribusi terhadap penurunan kematian ibu.  Artikel ini bertujuan menilai cakupan Jampersal di Kabupaten Bogor, Provinsi Jawa Barat dengan menggunakan sumber data sekunder yaitu profil kesehatandan laporan kesehatan ibu dan anak (KIA) Dinas Kesehatan Kabupaten Bogor tahun 2011.  Cakupan Program Jaminan Persalinan yang meliputi pelayanan antenatal care (ANC), persalinan, dan pascapersalinan berada pada kisaran 2,67% _ 12,56%, dengan cakupan tertinggi pelayanan persalinan(12,56%).  Berdasarkan uji analysis of variance (ANOVA) ditemukan perbedaan yang bermakna antara cakupan di wilayah pembangunan barat (25,05%), tengah (9,43%), dan timur (11,08%) (nilai p = 0,012).  Uji multiple comparison menunjukkan perbedaan rata-rata cakupan Jaminan Persalinan di wilayah barat dan wilayah tengah yang bermakna (p = 0,011; IK 95% = 3,12  29,60).  Perbedaan tersebut kemungkinan disebabkan oleh perbedaan intensitas sosialisasi program oleh petugas kesehatan dan elemen masyarakat.  Sosialisasi meningkatkan pengenalan sasaran terhadap program tersebut, khususnya kelompok miskin.  Perbedaan cakupan Jampersal dapat juga disebabkan oleh perbedaan cakupan jaminan kesehatan yang lain.  Masyarakat yang sudah mempunyai jaminan kesehatan menjadi tidak berhak untuk mengikuti program Jampersal.  Direkomendasikan untuk melakukan sosialisasi Jampersal yang difokuskan pada kelompok sasaran kategori miskin yang belum mempunyai jaminan kesehatan"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,20,"Pengetahuan dan Sikap Pemakaian Kontrasepsi pada Remaja Putri Gaul di Parkir Timur Senayan, Jakarta ","Banyak remaja yang secara seksual aktif telah melakukan hubungan seks sebelum menikah dan berlsiko kehamilan dan penyakit menular seksual.  Kesepakatan Kairo 1994, menyatakan bahwa remaja mempunyai kebebasan berpikir dan berhak membuat keputusan tentang kesehatan reproduksi.  Itu berarti bahwa remaja berhak terlibat dalam program Keluarga Berencana (KB) dan mendapat pelayanan kontrasepsi.  Penelitian ini bertujuan untuk mengidentifikasi pengetahuan dan sikap pada remaja putri gaul terhadap pemakaian kontrasepsi.  Penelitian dengan desain cross sectional ini dilakukan pada remaja putri berumur 15  24 tahun yang belum menikah yang biasa nongkrong dan berkumpul pada malam Minggu, di Parkir Timur Senayan, Jakarta Selatan.  Sampel diambil dengan Quota Sampling.  Penelitian ini menemukan bahwa remaja putri tersebut yang berpengetahuan baik (54,1%) dan bersikap positif terhadap pemakaian kontrasepsi (57,1%).  Tidak ditemukan hubungan yang signifikan antara pengetahuan dengan sikap terhadap pemakaian kontrasepsi.  Remaja gaul tersebut memerlukan penyuluhan kesehatan reproduksi, pendidikan seksual dan pelayanan kesehatan reproduksi yang komprehensif dan terintegrasi.  Remaja perlu diarahkan untuk berprilaku reproduksi sehat dan tidak bertentangan dengan norma, nilai dan kepercayaan masyarakat.  Untuk itu perlu dilakukan penelitian guna mencari metode perubahan prilaku reproduksi remaja. Kata kunci : Remaja putri, pengetahuan, sikap terhadap pemakaian kontrasepsi"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,21,Langkah Kedepan Mempercepat Penurunan Kematian Ibu di Indonesia ,"Kematian ibu tidak hanya menjadi masalah kesehatan masyarakat, tetapi juga menjadi masalah sosial karena akan berpengaruh besar terhadap keluarga,terutama anak- anak.  Di negara maju dengan status sosial ekonomi yang tinggi kematian ibu telah turun mencapai tingkat minimal kurang dari 10 per100. 000 kelahiran hidup.  Hal tersebut belum terjadi di negara-negara berkembang, termasuk Indonesia.  Di samping pertumbuhan ekonominya yang terusmembaik, kematian ibu di Indonesia masih tergolong tinggi, bahkan di antara sesama negara Asia Tenggara.  Berdasarkan data SDKI, telah terjadi penurunanangka kematian ibu, tetapi dengan penurunan seperti sekarang target Pembangunan Milenium tidak akan tercapai.  Dari aspek demand, supply, maupun kebijakan,penurunan kematian ibu masih mengalami berbagai hambatan.  Untuk mempercepat penurunan kematian ibu perlu dikembangkan kebijakan yangdapat mengatasi hambatan utama berupa kelangkaan petugas pelayanan kesehatan yang terampil, infrastuktur pelayanan kesehatan ibu yang belummemadai, kualitas pelayanan yang sub-standar, dan keengganan para ibu untuk menggunakan fasilitas pelayanan kebidanan karena biaya yang sangattinggi dan pelayanan yang masih buruk atau karena masih lebih menyukai pelayanan dukun dengan berbagai alasan lingkungan yang spesifik.  Dalam mempercepatpenurunan kematian ibu, kebijakan dan manajemen di tingkat kabupaten berperan sangat menentukan"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,22,Kepatuhan Membaca Label Informasi Zat Gizi di Kalangan Mahasiswa ,"Berdasarkan hasil kajian Badan Perlindungan Konsumen Nasional (BPKN), di Indonesia label pangan masih kurang mendapat perhatian dari konsumen. Hanya sekitar 6,7% konsumen yang memperhatikan kelengkapan label produk pangan yang mereka beli.  Penelitian ini bertujuan untuk mengetahui tingkatkepatuhan mahasiswa Fakultas Kesehatan Masyarakat Universitas Indonesia membaca label informasi zat gizi dan komposisi makanan kemasan serta faktor-faktor yang mempengaruhinya.  Penelitian dengan desain potong lintang ( cross sectional ) ini dilakukan terhadap 215 responden.  Dari hasil penelitian didapatkan bahwa variabel yang berhubungan bermakna dengan kepatuhan mambaca label informasi zat gizi adalah status pekerjaan ayah (OR = 2,44), sikap kesehatan dan label produk pangan (OR = 2,824), perencana makanan (OR= 2,27), pembelanja makanan (OR= 2,33), dan keterpaparan dengan informasi (OR= 2,171).  Variabel yang berhubungan bermakna dengan kepatuhan mambaca label komposisi adalah status pekerjaan ayah (OR= 2,116), pembelanja makanan(OR= 1,906), dan penerimaan harga produk pangan (OR= 0,152). Kata kunci : Tingkat kepatuhan, label informasi zat gizi. 824), eating planner (OR= 2. 335), exposure to media (OR= 2. 171). 152)"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,23,"Determinan Indeks Massa Tubuh Remaja Putri di Kota Bukit Tinggi, Tahun 2006 ","Di Indonesia, pada 1999-2003, remaja putri yang mengalami Kekurangan Energi Kronis (KEK).  akibat asupan energi yang kurang adalah 35  40% dansekitar 50% remaja putri menderita status gizi kurang (IMT < 18,5 kg/m2).  Tujuan penelitian adalah mengetahui gambaran epidemiologi.  IMT remaja putridan berbagai faktor yang berhubungan Rancangan studi yang digunakan adalah rancangan potong lintang ( cross sectional ).  Populasi adalah remaja putriberusia 16-18 tahun yang tinggal di Buki Tinggi dan sampel adalah 156 siswi kelas III SLTA (SMA, MA, dan SMK) usia 16  18 tahun yang terpilih dari 11sekolah yang diamati.  Analisis data dilakukan secara multivariate dengan metoda logistic regression ganda.  Hasil penelitian (1) Rata-rata IMT remja putri adalah20,69 kg/m2+ 2,63.  (2) Proporsi siswi dengan IMT<18,5 kg/m2adalah 19,9% yang meliputi 14,1% kekurangan gizi ringan dan 5,8% kekurangan gizi berat. (3) Rata-rata asupan energi remaja putri adalah 1694 kalori dan.  rata-rata kontribusi terhadap total energi protein (11,8%), lemak (26,7%) dan karbohidrat(58,7%).  (4) Rata-rata asupan energi dibanding AKG meliputi total energi (77%), protein (93,6%).  Variabel yang berhubungan secara bermakna dengan IMPpada remaja meliputi total energi, kebiasaan makan dan citra tubuh dengan IMT remaja putri dengan variabel utama adalah total energi. 69 kg/m2 2. 63 on average. 5 kg/m2is 19"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,24,"Budaya Organisasi, Kepuasan Kerja dan Komitmen Dokter Spesialis di RSUD Kota Bekasi ","Komitmen dokter pada rumah sakit mempengaruhi tingkat kehadiran, produktivitas dan mutu pelayanan di rumah sakit.  Waktu dan tenaga yang tidak penuh diberikan dokter spesialis pada rumah sakit berpengaruh terhadap produktivitas yang kurang optimal.  Tujuan penelitian ini menilai hubungan budaya or- ganisasi, kepuasan kerja dengan komitmen dokter spesialis.  Penelitian ini dilakukan pada 35 responden dokter spesialis dengan menggunakan pengukuran organinizational culture survey Denison, a job satisfaction survey Spector dan organizational commitment Allen & Meyer dengan skala yang dimodifikasi.  Metoda analisis kuantitatif yang digunakan adalah univariat, bivariat dan multivariat.  Sumber kepuasan dokter spesialis dengan komitmen yang tinggi adalah rekan kerja dan pekerjaan.  Sumber ketidakpuasan adalah imbalan, promosi, supervisi dan kondisi kerja.  Kepuasan kerja berhubungan dengan komitmen, tetapi budaya organisasi berupa praktek manajemen tidak berhubungan, karena belum terfokus pada keterlibatan, konsistensi, adaptabilitas dan penghayatan misi dokter spesialis.  Dokter spesialis berhubungan dengan praktek manajemen yang terfokus pada konsistensi dan kepuasan imbalan.  Komitmen normatif berhubungan dengan praktek manajemen yang fokus pada penghayatan misi dan kepuasan profesi"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,25,Dampak Rehabilitasi Medis pada Penyandang Disabilitas Kusta ,"Pada periode tahun 2004 _ 2007, penderita baru disabilitas kusta tingkat II kerusakan syaraf sebanyak 8,6% _ 8,7% kemudian mengalami peningkatan pada tahun 2008 (9,6%) dan 2009 (10,27%) jauh di atas target (< 5%).  Hal ini mengindikasikan keterlambatan penemuan kasus.  Penelitian bertujuan untuk menilai dampak kondisi fisik, psikologi, sosial, dan ekonomi pascatindakan rehabilitasi medis di Rumah Sakit Dr.  Tadjuddin Chalid Makassar.  Penelitian dilakukan dengan metode kualitatif dan rancangan studi kasus bermula dari kasus penyandang disabilitas kusta yang menjalani tindakan medis.  Hasil penelitian menunjukkan bahwa rehabilitasi medisdapat mengatasi luka kronis, memperbaiki tampilan fisik, fungsi, dan meningkatkan kemampuan anggota tubuh untuk aktivitas sehari-hari.  Secara psikologis, mereka merasa senang, puas, rasa percaya diri meningkat, tetapi ada juga yang merasa sedih, malu, dan minder karena kehilangananggota tubuh.  Mereka dapat diterima oleh keluarga dan lingkungan sekitar, tetapi ada juga yang memilih hidup dalam koloni kusta.  Mereka melakukan perubahan dan kekuatan bekerja yang lama sesuai dengan kondisi kecacatan, kemampuan, dan keterampilan pascarehabilitasi medis. Kondisi psikologis, sosial, dan ekonomi masih dipengaruhi oleh stigma yang telah ada sejak menderita kusta.  Tadjuddin Chalid hospital Makassar"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,26,"Epidemiologi Diskriptif Penyakit Avian Flu di Lima Provinsi di Indonesia, 2005-2006 ","Jumlah kasus flu burung pada manusia meningkat sangat pesat.  Studi ini bertujuan untuk mengetahui gambaran epidemiologi penyakit flu burung (Avian Influenza / AI) pada kejadian luar biasa di 5 provinsi Indonesia in 2005-2006.  Studi ini mengunakan sumber data sekunder data surveilens, sub direktorat Surveilens, Depkes RI, pada periode Juli 2005-2006.  Dari 28 kasus konfirmasi ditemukan banyak pada pria (57. 1%).  Sekitar 89. 3% kasus memperlihatkan gejala demam tinggi ( 38C), batuk dan masalah pernapasan dan sekitar 80% diantaranya meninggal dunia.  Gejala tersebut mengindikasikan kerusakan jaringan paru-paru pada tubuh penderi- ta.  Berdasarkan laporan hasil pemeriksaan laboratorium, terlihat bahwa 60. 7% penderita mengalami penurunan kadar leukosit (leucopenia) dan 46. 4% penurunan kadar trombosit (thrombocytopenia).  Laju fatalitas kasus yang telah mendapat pengobatan Tamiflu mencapai 66. 7%.  Sekitar 53. 6% mempunyai riwayat kontak den- gan ayam dan bebek.  Banyak kasus terjadi pada kelompok dewasa (> 18 years) dengan frekuensi 57. 1%.  Sebaliknya, laju respon untuk kasus, terlihat sekitar 64, 3 % mengalami pengobatan yg terlambat.  Rata-rata semua kasus konfirmasi di Indonesia pada July 2005 - February 2006 adalah 3. 5 kasus /bulan.  Kasus-kasus tersebut terjadi dalam wilayah yang mengalami KLB pada binatang ternak.  Sampai 28 Februari, 2006, KLB telah ditemukan di lima provinsi yang meliputi: Lampung (10. 72%), DKI Jakarta (32. 14), Jawa Barat (39. 29%), Banten (14. 28%) and Jawa Tengah (3. 57%).  Dapat disimpulkan bahwa kasus lebih sering ditemukan pada pria dewasa dan pada orang yang lebih terpapar dengan faktor risiko.  Kasus-kasus tersebut menampilkan gejala demam tinggi, batuk, masalah-masalah pernapasan leukopenia and trombositopenia.  Selain itu, angka dan keefektifan ditemukan rendah.  Kasus-kasus tersebut terjadi terutama pada musim hujan dan pada wilayah yang sebelumnya mengalami KLB pada binatang seperti ayam dan bebek. Kata kunci: Avian flu, epidemiologi diskriptif , kejadian luar biasa, Indonesia"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,27,Model Spesifikasi Dinamis Permintaan Rokok: Rasionalkah Perokok Indonesia? ,"Studi ini mengestimasi model spesifikasi dinamis permintaan (demand) rokok di Indonesia.  Tujuannya adalah untuk menguji hipotesis kecanduan rasional perokok, dan menghitung elastisitas harga rokok jangka pendek dan jangka panjang.  Analisis diaplikasikan pada data agregat individu yang dibentuk dari tiga tahapan survei panel IFLS selama tahun 1993-2000.  Studi ini menjajagi sejumlah teknik ekonometrik dan memilih teknik tercocok atas dasar serangkaian uji statistik.  Hasilnya menunjukkan bahwa rokok terbukti sebagai produk yang menimbulkan kecanduan (koefisien konsumsi masa lampau positif dan signifikan pada 1%).  Sedangkan koefisien negatif dan signifikan untuk konsumsi rokok masa depan menunjukan sifat kecanduan miopik, artinya para perokok bersifat tidak rasional.  Studi ini juga menunjukkan permintaan rokok lebih sensitif terhadap perubahan harga untuk jangka panjang ketimbang untuk jangka pendek.  Temuan bahwa perokok memiliki sifat kecanduan miopik mengharuskan pengambil kebijakan mendisain ulang strategi promosi kesehatan masyarakat tentang larangan merokok di Indonesia.  Berbagi implikasi kebijakan temuan studi disajikan pula pada bagian akhir tulisan ini. Kata kunci : Kecanduan rasional, sigaret, tembakau, elastisitas, data panel"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,28,Prevalensi dan Determinan Sindrom Metabolik pada Kelompok Eksekutif di Jakarta dan Sekitarnya ,"Data tentang faktor-faktor yang berhubungan dengan sindrom metabolik pada kelompok eksekutif di Indonesia yang diperlukan untuk upaya pencegahan penyakit kardiovaskular sangat terbatas.  Penelitian ini bertujuan untuk mengetahui prevalensi dan determinan sindrom metabolik pada kelompok eksekutif.  Penelitian dilakukan di Jakarta dan sekitarnyadengan menggunakan rancangan cross sectional.  Jumlah responden yaitu 220 orang eksekutif laki-laki dan 68 orang eksekutif wanita.  Pengumpulan data dilakukan dengan pengukuran antropometri, analisis biokimia darah, analisis asupan makanan, pengukuran angka stres, dan pengukuranindeks aktivitas.  Analisis regresi logistik ganda dilakukan untuk mengetahui hubungan beberapa independen variabel dengan dependen variabel.  Analisis ini menghasilkan indeks massa tubuh (overweight, odds ratio (OR) = 5,54; obesitas, OR = 7,44) dan rasio total kolesterol/high density lipoprotein (HDL)-kolesterol (OR = 8,83) sebagai determinan sindrommetabolik pada kelompok eksekutif.  Penelitian ini menunjukkan bahwa pemeriksaan profil lipid dan pengukuran antropometri sederhana yang teratur pada kelompok eksekutif penting dilakukan untuk mendeteksi risiko sindrom metabolik"
